arc_id;user_id;polarity;subjectivity;lang;TextBlob;lat;long 
40389;14612265;0.002935606060606074;0.5202020202020202;en;"wow, the ""new"" @google maps is getting so bad &amp; slow for me, that i am starting to use @bing maps more now! well done google - not! #fb";48.159639;11.443494
47961;58373429;0.00416666666666667;0.6;en;its gotten to the point where even sterling silver inflames my ears and makes the holes bleed a little. i can not afford only real jewelry;48.0945537;11.6442529
47961;58373429;0.00416666666666667;0.6;en;its gotten to the point where even sterling silver inflames my ears and makes the holes bleed a little. i can not afford only real jewelry;48.0945537;11.6442529
34470;48468133;0.005681818181818177;0.3;;tweeting live from mountain lions notification center! #fb;48.149154;11.508612
48486;25259411;0.005681818181818177;0.4147727272727273;en;my new #arduino due with an arm cortex core - looking forward to experiment ;48.13742959;11.58736297
34470;48468133;0.005681818181818177;0.3;;tweeting live from mountain lions notification center! #fb;48.149154;11.508612
48486;25259411;0.005681818181818177;0.4147727272727273;en;my new #arduino due with an arm cortex core - looking forward to experiment ;48.13742959;11.58736297
46370;38251342;0.009374999999999994;0.5690972222222221;en;@onestarrynight_ thx. i am still a pro customer from the old plan, not sure if i should switch. i mean the annual fee is still okay anyway.;48.153298;11.587686
46370;38251342;0.009374999999999994;0.5690972222222221;en;@onestarrynight_ thx. i am still a pro customer from the old plan, not sure if i should switch. i mean the annual fee is still okay anyway.;48.153298;11.587686
40234;627945627;0.009375000000000022;0.6499999999999999;;@nikkisecary lol ahh what the fuck?! when was thiss!!?? lololol;48.16772687;11.50222712
40234;627945627;0.009375000000000022;0.6499999999999999;;@nikkisecary lol ahh what the fuck?! when was thiss!!?? lololol;48.16772687;11.50222712
44223;9972472;0.011111111111111118;0.3888888888888889;;long time no see. (@ fitness first black label club w/ @kaifischer) ;48.13763679;11.57127985
44223;9972472;0.011111111111111118;0.3888888888888889;;long time no see. (@ fitness first black label club w/ @kaifischer) ;48.13763679;11.57127985
35988;101577954;0.012499999999999997;0.575;en;"@ralphtheninja @dshaw @janl obviously also depends on v8 and if js is still the shit in 10 years or if we all go back to java ;-)";48.13062902;11.60765158
35988;101577954;0.012499999999999997;0.575;en;"@ralphtheninja @dshaw @janl obviously also depends on v8 and if js is still the shit in 10 years or if we all go back to java ;-)";48.13062902;11.60765158
44925;306445653;0.013888888888888895;0.5277777777777778;en;after little break between gay day and after my little walk on theresienwiese on oktoberfest in ;48.13028822;11.55324211
44925;306445653;0.013888888888888895;0.5277777777777778;en;after little break between gay day and after my little walk on theresienwiese on oktoberfest in ;48.13028822;11.55324211
35584;26893569;0.014814814814814808;0.2962962962962963;en;"when youre drowning, one came near
put out his hands, pulled you ashore
and that night with all that fear
calmed you down, fixed that sore";48.114112;11.604627
43523;133104947;0.014814814814814808;0.4962962962962963;en;"heavy intensity rain -&gt; light rain
temperature down 7c -&gt; 4c
humidity up 70% -&gt; 86%
wind 4kmh -&gt; 6kmh";48.14;11.58
48228;65706204;0.014814814814814808;0.2962962962962963;en;deep down, it really bothers me.;48.138448;11.579534
35584;26893569;0.014814814814814808;0.2962962962962963;en;"when youre drowning, one came near
put out his hands, pulled you ashore
and that night with all that fear
calmed you down, fixed that sore";48.114112;11.604627
43523;133104947;0.014814814814814808;0.4962962962962963;en;"heavy intensity rain -&gt; light rain
temperature down 7c -&gt; 4c
humidity up 70% -&gt; 86%
wind 4kmh -&gt; 6kmh";48.14;11.58
48228;65706204;0.014814814814814808;0.2962962962962963;en;deep down, it really bothers me.;48.138448;11.579534
33918;533746061;0.016666666666666663;0.6416666666666667;en;i think its funny that my bfs ex gf thinks she can talk shit about me on fb. bitch is gonna end up in the same concentration camp her fam in;48.17861654;11.59933258
38519;14631280;0.016666666666666663;0.8833333333333334;en;"me: ill tell you what i am not fucking eating is some soup with hot dogs floating in it.
der ";48.14083333;11.555
33918;533746061;0.016666666666666663;0.6416666666666667;en;i think its funny that my bfs ex gf thinks she can talk shit about me on fb. bitch is gonna end up in the same concentration camp her fam in;48.17861654;11.59933258
38519;14631280;0.016666666666666663;0.8833333333333334;en;"me: ill tell you what i am not fucking eating is some soup with hot dogs floating in it.
der ";48.14083333;11.555
45987;10048512;0.016666666666666666;0.03333333333333333;en;"2014 digital #marketing spend priority #cmo    
1 web
2 social networking
3 marketing tech
4 content 
";48.08691358;11.53333339
45987;10048512;0.016666666666666666;0.03333333333333333;en;"2014 digital #marketing spend priority #cmo    
1 web
2 social networking
3 marketing tech
4 content 
";48.08691358;11.53333339
45317;47170747;0.016666666666666677;0.48666666666666664;en;"saturday - rebecca black &amp; dave days -  via @youtube is she high?!";48.17897844;11.5536375
45317;47170747;0.016666666666666677;0.48666666666666664;en;"saturday - rebecca black &amp; dave days -  via @youtube is she high?!";48.17897844;11.5536375
40613;330327182;0.01666666666666668;0.7666666666666666;;"yes :-c ?""@_amalaj: is being short attractive ._. ?""";48.1425;11.55432
40613;330327182;0.01666666666666668;0.7666666666666666;;"yes :-c ?""@_amalaj: is being short attractive ._. ?""";48.1425;11.55432
42567;84286924;0.018181818181818174;0.42727272727272725;en;2, 4, 6 series - discover the wide range of new bmw models at #bmwwelt @ bmw welt | bmw museum ;48.17704;11.556564
42567;84286924;0.018181818181818174;0.42727272727272725;en;2, 4, 6 series - discover the wide range of new bmw models at #bmwwelt @ bmw welt | bmw museum ;48.17704;11.556564
44070;529296392;0.019999999999999993;0.48;en;good morning // sorry for my little absence on the blog but since uni has started again i was busy ;48.148262;11.567749
44070;529296392;0.019999999999999993;0.48;en;good morning // sorry for my little absence on the blog but since uni has started again i was busy ;48.148262;11.567749
38249;15219122;0.021590909090909084;0.43863636363636366;en;@chefsandy that is worse than comic sans. i need new eyeballs, the old ones melted.;48.14999663;11.64929766
38249;15219122;0.021590909090909084;0.43863636363636366;en;@chefsandy that is worse than comic sans. i need new eyeballs, the old ones melted.;48.14999663;11.64929766
32377;121262614;0.024999999999999994;0.3666666666666667;en;russia reports first cases of deadly bird flu in two years ;48.147586;11.58562
32377;121262614;0.024999999999999994;0.3666666666666667;en;russia reports first cases of deadly bird flu in two years ;48.147586;11.58562
46436;2993902796;0.025;0.5;en;@chronormi is this japanese? :o;48.166436;11.499739
46436;2993902796;0.025;0.5;en;@chronormi is this japanese? :o;48.166436;11.499739
48099;28499980;0.02500000000000001;0.25;es;floridas attorney general challenges medical marijuana initiative ;48.14758618;11.58561958
48099;28499980;0.02500000000000001;0.25;es;floridas attorney general challenges medical marijuana initiative ;48.14758618;11.58561958
44134;1270530306;0.025000000000000022;0.85;fr;@halyx2307 oui bb je tassure ke jai la haine mem :( apres vien ye taffairer lol;48.1956773;11.6131934
44134;1270530306;0.025000000000000022;0.85;fr;@halyx2307 oui bb je tassure ke jai la haine mem :( apres vien ye taffairer lol;48.1956773;11.6131934
39737;384435500;0.02777777777777779;0.45555555555555555;en;@justinbieber  you never love yourself half as much as i love you;48.21444532;11.55857189
39737;384435500;0.02777777777777779;0.45555555555555555;en;@justinbieber  you never love yourself half as much as i love you;48.21444532;11.55857189
32504;244118438;0.028787878787878782;0.4666666666666666;en;you either die a hero or live long enough to see yourself become the villian.;48.111282;11.61787
32504;244118438;0.028787878787878782;0.4666666666666666;en;you either die a hero or live long enough to see yourself become the villian.;48.111282;11.61787
33541;127627272;0.033333333333333326;0.4333333333333333;en;#german love their #potato #rolls #balls #snacks #baked #unhealthy #food #calories @ munich, ;48.15;11.5833
38822;413202237;0.033333333333333326;0.7166666666666667;en;@alexgiguere13, dont get it for playstation, the sims playstation games are terrible and nowhere near as great as the computer games!;48.152511;11.616069
33541;127627272;0.033333333333333326;0.4333333333333333;en;#german love their #potato #rolls #balls #snacks #baked #unhealthy #food #calories @ munich, ;48.15;11.5833
38822;413202237;0.033333333333333326;0.7166666666666667;en;@alexgiguere13, dont get it for playstation, the sims playstation games are terrible and nowhere near as great as the computer games!;48.152511;11.616069
33194;28499980;0.03333333333333333;0.06666666666666667;en;social network size linked with brain region size, connectivity: study ;48.14758618;11.58561958
34385;19505628;0.03333333333333333;0.06666666666666667;;adobe social: der konzern mutiert zum neuen google. fr alles eine software. und erstmal ist alles eigenstndig ... ;48.093874;11.607464
34705;29430823;0.03333333333333333;0.06666666666666667;da;stellenangebot: praktikant (m/w) social media webdesign in #mnchen (praktikum) #possibleworldwide #dasauge #jobs  ;48.1443383;11.5548237
37742;20304565;0.03333333333333333;0.06666666666666667;;"+1: generation twitter"" ist ein falscher begriff. social media ist nicht die sache einer g., in meiner tl sind die leute wohl zw. 16 und 70.";48.10926185;11.55193436
39443;75498776;0.03333333333333333;0.06666666666666667;de;jetzt erzhlt die @dorobaer mal ber social in der politik. bin gespannt... politik und sozial. wie passt das? ;48.132601;11.577466
40374;16873070;0.03333333333333333;0.06666666666666667;it;@bedrosian quello  il social media tutto.;48.1322646;11.6096333
40501;2837972459;0.03333333333333333;0.06666666666666667;ro;#somofo14 social media monitoring case von wrth elektronik @we_online @bechtsinfocanal ;48.18352;11.593822
40786;14361177;0.03333333333333333;0.06666666666666667;de;ein bisschen aufgeregt bin ich schon #stvs15 #munich @ deutscher social tv summit ;48.145719;11.576071
41448;196155679;0.03333333333333333;0.06666666666666667;;i am at jrgens social homeoffice ;48.16675175;11.55776644
41610;12120292;0.03333333333333333;0.06666666666666667;de;hat die social media abteilung von rewe langsam wieder schicht? @rewe_supermarkt @rewe_group;48.13993643;11.51967415
45910;29430823;0.03333333333333333;0.06666666666666667;ro;social media editor in #mnchen (fest) #googleanalytics #dasauge #jobs  ;48.1626868;11.6217484
46627;28388644;0.03333333333333333;0.06666666666666667;;mittagspause bei @wearesocialde (@ we are social residenzpark) [bild]: ;48.16104;11.552457
47202;29430823;0.03333333333333333;0.06666666666666667;en;werkstudent (m/w) social media marketing in #mnchen (fest) #socialmedia #windelnde #dasauge #jobs  ;48.0962904;11.5290559
33194;28499980;0.03333333333333333;0.06666666666666667;en;social network size linked with brain region size, connectivity: study ;48.14758618;11.58561958
34385;19505628;0.03333333333333333;0.06666666666666667;;adobe social: der konzern mutiert zum neuen google. fr alles eine software. und erstmal ist alles eigenstndig ... ;48.093874;11.607464
34705;29430823;0.03333333333333333;0.06666666666666667;da;stellenangebot: praktikant (m/w) social media webdesign in #mnchen (praktikum) #possibleworldwide #dasauge #jobs  ;48.1443383;11.5548237
37742;20304565;0.03333333333333333;0.06666666666666667;;"+1: generation twitter"" ist ein falscher begriff. social media ist nicht die sache einer g., in meiner tl sind die leute wohl zw. 16 und 70.";48.10926185;11.55193436
39443;75498776;0.03333333333333333;0.06666666666666667;de;jetzt erzhlt die @dorobaer mal ber social in der politik. bin gespannt... politik und sozial. wie passt das? ;48.132601;11.577466
40374;16873070;0.03333333333333333;0.06666666666666667;it;@bedrosian quello  il social media tutto.;48.1322646;11.6096333
40501;2837972459;0.03333333333333333;0.06666666666666667;ro;#somofo14 social media monitoring case von wrth elektronik @we_online @bechtsinfocanal ;48.18352;11.593822
40786;14361177;0.03333333333333333;0.06666666666666667;de;ein bisschen aufgeregt bin ich schon #stvs15 #munich @ deutscher social tv summit ;48.145719;11.576071
41448;196155679;0.03333333333333333;0.06666666666666667;;i am at jrgens social homeoffice ;48.16675175;11.55776644
41610;12120292;0.03333333333333333;0.06666666666666667;de;hat die social media abteilung von rewe langsam wieder schicht? @rewe_supermarkt @rewe_group;48.13993643;11.51967415
45910;29430823;0.03333333333333333;0.06666666666666667;ro;social media editor in #mnchen (fest) #googleanalytics #dasauge #jobs  ;48.1626868;11.6217484
46627;28388644;0.03333333333333333;0.06666666666666667;;mittagspause bei @wearesocialde (@ we are social residenzpark) [bild]: ;48.16104;11.552457
47202;29430823;0.03333333333333333;0.06666666666666667;en;werkstudent (m/w) social media marketing in #mnchen (fest) #socialmedia #windelnde #dasauge #jobs  ;48.0962904;11.5290559
34652;995606300;0.03333333333333335;0.9333333333333332;en;"ill leave optimism and pessimism for others, i am happy here at the ""not giving a shit"" state.";48.17776251;11.56855884
34652;995606300;0.03333333333333335;0.9333333333333332;en;"ill leave optimism and pessimism for others, i am happy here at the ""not giving a shit"" state.";48.17776251;11.56855884
40478;106044424;0.03571428571428571;0.6428571428571428;en;"@smoothkobra that is why the music industry is a way out, if it werent also so tightly controlled by honkeys. ;)";48.087487;11.552639
40478;106044424;0.03571428571428571;0.6428571428571428;en;"@smoothkobra that is why the music industry is a way out, if it werent also so tightly controlled by honkeys. ;)";48.087487;11.552639
46774;54617355;0.042857142857142844;0.31785714285714284;en;@txintxetilla @francy_1975 @onerepublic i dont mind if itll take a few years..i am so broke right now..still not counting stars but money ;48.1527366;11.57541069
46774;54617355;0.042857142857142844;0.31785714285714284;en;@txintxetilla @francy_1975 @onerepublic i dont mind if itll take a few years..i am so broke right now..still not counting stars but money ;48.1527366;11.57541069
41365;12107;0.04464285714285714;0.21428571428571427;;still not a single post by @evan showing up in my home timeline! why? what can i do? already tried unsubscribing and subscribing again.;48.15853;11.49857
41365;12107;0.04464285714285714;0.21428571428571427;;still not a single post by @evan showing up in my home timeline! why? what can i do? already tried unsubscribing and subscribing again.;48.15853;11.49857
37194;38251342;0.04545454545454545;0.5;en;german (!) television @phoenix_de is broadcasting live from #istanbul. #direngezipark #turkey (% @zdf);48.149638;11.584441
37194;38251342;0.04545454545454545;0.5;en;german (!) television @phoenix_de is broadcasting live from #istanbul. #direngezipark #turkey (% @zdf);48.149638;11.584441
40917;133104947;0.047222222222222214;0.4152777777777778;en;"light rain -&gt; clear sky
temperature down 6c -&gt; 4c
humidity down 100% -&gt; 93%
wind 3kmh -&gt; 4kmh";48.14;11.58
40917;133104947;0.047222222222222214;0.4152777777777778;en;"light rain -&gt; clear sky
temperature down 6c -&gt; 4c
humidity down 100% -&gt; 93%
wind 3kmh -&gt; 4kmh";48.14;11.58
35120;210143001;0.04999999999999999;0.8;en;twitter updates keep getting worse :);48.137142;11.5743818
38782;18400781;0.04999999999999999;0.25;it;#wine #friends #fun #chitchat #munich #mnchen #westend #winelover #happymonday (@ sarfati)  ;48.134789;11.54162
40400;38251342;0.04999999999999999;1.0;en;#thelastdayonmars is really frightening. i think humans biggest issue about travelling to mars is their own psychology.;48.1584471;11.59082092
41595;22199970;0.04999999999999999;0.8;;@coutoantisocial @gnclmorais hey, i am a poor gal, i can not afford to come if a conference doesnt pay for it :);48.20179963;11.57731837
44362;24950455;0.04999999999999999;0.45;en;i love munich so much. i dont want to go home. ill learn german.;48.117281;11.538571
44457;485153475;0.04999999999999999;0.8;en;what the fuck are you? exotic?;48.139336;11.546146
46263;275839077;0.04999999999999999;0.5;en;i love waking up and theres an nba game literally on that is in overtime #houstondenver #rocketsvsnuggets;48.138268;11.55936
46544;185143195;0.04999999999999999;0.5166666666666667;en;spending all day saturday in a lecture hall is cool as shit. @ technical university of munich (tum) ;48.149047;11.567319
46789;63084412;0.04999999999999999;0.9375;en;@feathers @linds @trudythunderdog @junedogcarter i would submit mine but taking a picture of my own butt is too silly even for me;48.14322637;11.5599153
47216;76332449;0.04999999999999999;0.8;;@yeraywhat the fuck ps si no le enchufas dificilmente... :-);48.1879129;11.5481312
35120;210143001;0.04999999999999999;0.8;en;twitter updates keep getting worse :);48.137142;11.5743818
38782;18400781;0.04999999999999999;0.25;it;#wine #friends #fun #chitchat #munich #mnchen #westend #winelover #happymonday (@ sarfati)  ;48.134789;11.54162
40400;38251342;0.04999999999999999;1.0;en;#thelastdayonmars is really frightening. i think humans biggest issue about travelling to mars is their own psychology.;48.1584471;11.59082092
41595;22199970;0.04999999999999999;0.8;;@coutoantisocial @gnclmorais hey, i am a poor gal, i can not afford to come if a conference doesnt pay for it :);48.20179963;11.57731837
44362;24950455;0.04999999999999999;0.45;en;i love munich so much. i dont want to go home. ill learn german.;48.117281;11.538571
44457;485153475;0.04999999999999999;0.8;en;what the fuck are you? exotic?;48.139336;11.546146
46263;275839077;0.04999999999999999;0.5;en;i love waking up and theres an nba game literally on that is in overtime #houstondenver #rocketsvsnuggets;48.138268;11.55936
46544;185143195;0.04999999999999999;0.5166666666666667;en;spending all day saturday in a lecture hall is cool as shit. @ technical university of munich (tum) ;48.149047;11.567319
46789;63084412;0.04999999999999999;0.9375;en;@feathers @linds @trudythunderdog @junedogcarter i would submit mine but taking a picture of my own butt is too silly even for me;48.14322637;11.5599153
47216;76332449;0.04999999999999999;0.8;;@yeraywhat the fuck ps si no le enchufas dificilmente... :-);48.1879129;11.5481312
33024;139798056;0.05;1.0;de;es gibt autofahrer die es tatschlich schaffen eigenstndig auf das reiverschlussverfahren zu kommen? o.o;48.212094;11.485283
34025;533746061;0.05;0.30000000000000004;en;one its freezing. two my neighbor who is 80 yrs old is walking around his apartment naked ;48.17735646;11.60115501
34574;23111646;0.05;1.0;;@bonsaibavaria ich merks schon! :o xd;48.13202405;11.69157295
34905;17646910;0.05;0.15;de;"early dingens... #vorurlaubswoche (@ klenk &amp; hoursch corporate &amp; brand communications in mnchen, bayern) ";48.14066659;11.60041924
35444;6256252;0.05;0.30000000000000004;en;the legal department tries to buy software saga continues. comedy is tragedy plus time.;48.12874719;11.55713605
36647;393354825;0.05;1.0;;je ne pas cit mes 24.000  tweets :o____;48.17275913;11.55730857
36803;294904165;0.05;1.0;de;... empezo... !! :o @ mnchen hauptbahnhof ;48.140113;11.558713
37374;356866608;0.05;0.6;en;watching 63 year old clint with 49 rene russo in in the line of fire and thinking of the @cinemasins potential.;48.150029;11.563677
37887;379916669;0.05;0.4;en;counteracting the american stereotype one loud belgian group at a time.  #notstupid ;48.151997;11.616416
37926;125999251;0.05;1.0;de;juhu! endlich wieder lebkuchen und spekulatius. o.o ist wohl schon wieder so weit.;48.18390618;11.57859692
39570;716552297;0.05;1.0;en;@lolamurder @_maxmurder_ i know that somehow but dont know... :o;48.1427159;11.4649512
39628;483834520;0.05;1.0;;@withhoran me lo dicono in molti :o ahahah;48.1207725;11.599955
41298;11839342;0.05;1.0;de;@me2s91 achso. o_o;48.15506;11.41454
41694;126957579;0.05;1.0;;:o (@ starbucks) ;48.13973081;11.55867934
41971;95034427;0.05;1.0;fr;@pikachoue faire quoi ? :o;48.13494095;11.52347317
42989;50209676;0.05;0.2;en;british ebola sufferer receiving experimental drug ;48.147586;11.58562
43024;450458943;0.05;1.0;en;"i,i,i wanna go, go,go -&gt; to school !! day 3 without school :o";48.1326893;11.6984698
43956;14908873;0.05;1.0;de;@gangstajeyjey: ich bin kurz davor mein mac zu verkaufen. noin! :o;48.15562305;11.54037593
43959;65706204;0.05;1.0;;@christiang708 did you go? :o;48.14438;11.55787
44124;37783427;0.05;0.825;;"@annafrost haha nicht i am ernst oder ;) soo gut sund die artikel auch nicht :( htte sie dir auch irgendwie scannen knnen :)";48.11010944;11.5713436
45522;53254162;0.05;1.0;pt;@pepperredfox jopp. o.o;48.136235;11.558771
46016;2801764013;0.05;0.1;en;#kristallnacht commemoration at the former site of the old synagogue of munich, which was destroyed - ;48.1343307;11.5722599
46895;393354825;0.05;1.0;;il a grandi :o;48.17475891;11.56015475
33024;139798056;0.05;1.0;de;es gibt autofahrer die es tatschlich schaffen eigenstndig auf das reiverschlussverfahren zu kommen? o.o;48.212094;11.485283
34025;533746061;0.05;0.30000000000000004;en;one its freezing. two my neighbor who is 80 yrs old is walking around his apartment naked ;48.17735646;11.60115501
34574;23111646;0.05;1.0;;@bonsaibavaria ich merks schon! :o xd;48.13202405;11.69157295
34905;17646910;0.05;0.15;de;"early dingens... #vorurlaubswoche (@ klenk &amp; hoursch corporate &amp; brand communications in mnchen, bayern) ";48.14066659;11.60041924
35444;6256252;0.05;0.30000000000000004;en;the legal department tries to buy software saga continues. comedy is tragedy plus time.;48.12874719;11.55713605
36647;393354825;0.05;1.0;;je ne pas cit mes 24.000  tweets :o____;48.17275913;11.55730857
36803;294904165;0.05;1.0;de;... empezo... !! :o @ mnchen hauptbahnhof ;48.140113;11.558713
37374;356866608;0.05;0.6;en;watching 63 year old clint with 49 rene russo in in the line of fire and thinking of the @cinemasins potential.;48.150029;11.563677
37887;379916669;0.05;0.4;en;counteracting the american stereotype one loud belgian group at a time.  #notstupid ;48.151997;11.616416
37926;125999251;0.05;1.0;de;juhu! endlich wieder lebkuchen und spekulatius. o.o ist wohl schon wieder so weit.;48.18390618;11.57859692
39570;716552297;0.05;1.0;en;@lolamurder @_maxmurder_ i know that somehow but dont know... :o;48.1427159;11.4649512
39628;483834520;0.05;1.0;;@withhoran me lo dicono in molti :o ahahah;48.1207725;11.599955
41298;11839342;0.05;1.0;de;@me2s91 achso. o_o;48.15506;11.41454
41694;126957579;0.05;1.0;;:o (@ starbucks) ;48.13973081;11.55867934
41971;95034427;0.05;1.0;fr;@pikachoue faire quoi ? :o;48.13494095;11.52347317
42989;50209676;0.05;0.2;en;british ebola sufferer receiving experimental drug ;48.147586;11.58562
43024;450458943;0.05;1.0;en;"i,i,i wanna go, go,go -&gt; to school !! day 3 without school :o";48.1326893;11.6984698
43956;14908873;0.05;1.0;de;@gangstajeyjey: ich bin kurz davor mein mac zu verkaufen. noin! :o;48.15562305;11.54037593
43959;65706204;0.05;1.0;;@christiang708 did you go? :o;48.14438;11.55787
44124;37783427;0.05;0.825;;"@annafrost haha nicht i am ernst oder ;) soo gut sund die artikel auch nicht :( htte sie dir auch irgendwie scannen knnen :)";48.11010944;11.5713436
45522;53254162;0.05;1.0;pt;@pepperredfox jopp. o.o;48.136235;11.558771
46016;2801764013;0.05;0.1;en;#kristallnacht commemoration at the former site of the old synagogue of munich, which was destroyed - ;48.1343307;11.5722599
46895;393354825;0.05;1.0;;il a grandi :o;48.17475891;11.56015475
32693;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 20c
42% humidity, wind 3kmh, pressure 1016mb";48.14;11.58
32938;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 25c
57% humidity, wind 4kmh, pressure 1015mb";48.14;11.58
37141;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 10c
71% humidity, wind 2kmh, pressure 1013mb";48.14;11.58
38168;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 3c
85% humidity, wind 2kmh, pressure 960mb";48.14;11.58
38554;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 20c
42% humidity, wind 3kmh, pressure 1016mb";48.14;11.58
40916;315788898;0.05000000000000001;0.16666666666666666;en;@jumpmanbostic not old, just real, like everything back in the days sir;48.12963479;11.61851671
42289;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 14c
67% humidity, wind 2kmh, pressure 1026mb";48.14;11.58
47597;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 28c
57% humidity, wind 2kmh, pressure 1020mb";48.14;11.58
48395;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 11c
40% humidity, wind 4kmh, pressure 1023mb";48.14;11.58
32693;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 20c
42% humidity, wind 3kmh, pressure 1016mb";48.14;11.58
32938;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 25c
57% humidity, wind 4kmh, pressure 1015mb";48.14;11.58
37141;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 10c
71% humidity, wind 2kmh, pressure 1013mb";48.14;11.58
38168;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 3c
85% humidity, wind 2kmh, pressure 960mb";48.14;11.58
38554;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 20c
42% humidity, wind 3kmh, pressure 1016mb";48.14;11.58
40916;315788898;0.05000000000000001;0.16666666666666666;en;@jumpmanbostic not old, just real, like everything back in the days sir;48.12963479;11.61851671
42289;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 14c
67% humidity, wind 2kmh, pressure 1026mb";48.14;11.58
47597;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 28c
57% humidity, wind 2kmh, pressure 1020mb";48.14;11.58
48395;133104947;0.05000000000000001;0.39166666666666666;en;"current weather in munich: clear sky, 11c
40% humidity, wind 4kmh, pressure 1023mb";48.14;11.58
35689;124227339;0.05000000000000002;0.65;de;bei @sebastiangoguets ausfhrungen ber negative seiten des #crowdworking frage ich mich, wie relevant das ist. #bge wre besser. #zf42;48.147264;11.560405
35689;124227339;0.05000000000000002;0.65;de;bei @sebastiangoguets ausfhrungen ber negative seiten des #crowdworking frage ich mich, wie relevant das ist. #bge wre besser. #zf42;48.147264;11.560405
48627;63675281;0.050000000000000044;0.8;en;he loves what hes doing out there this is the secret ! amazing  ed sheeran  ;48.17492969;11.55030573
48627;63675281;0.050000000000000044;0.8;en;he loves what hes doing out there this is the secret ! amazing  ed sheeran  ;48.17492969;11.55030573
32800;322454360;0.054166666666666675;0.6166666666666667;;"theres this place in munich where people surf in the river&amp; aaron said a guy was not good. carli &amp; i responded ""who cares hes hot!"" hahaha";48.13747285;11.56332914
32800;322454360;0.054166666666666675;0.6166666666666667;;"theres this place in munich where people surf in the river&amp; aaron said a guy was not good. carli &amp; i responded ""who cares hes hot!"" hahaha";48.13747285;11.56332914
48408;14906050;0.056249999999999994;0.35;en;@bungie @destinythegame please make weapon parts availible. i run out all the time, reforgings too much fun. get so little for dismantling.;48.17807;11.60165
48408;14906050;0.056249999999999994;0.35;en;@bungie @destinythegame please make weapon parts availible. i run out all the time, reforgings too much fun. get so little for dismantling.;48.17807;11.60165
46378;2989267247;0.056818181818181816;0.15151515151515152;en;"yellow
the new movie of the minions is out now! although i am in the middle of my twenties, i ";48.13415;11.58215
46378;2989267247;0.056818181818181816;0.15151515151515152;en;"yellow
the new movie of the minions is out now! although i am in the middle of my twenties, i ";48.13415;11.58215
33340;293595554;0.05909090909090909;0.19488636363636364;en;"""biggest mistake made in 1st digital decade: to take technology and do the same old stuff in new ways.""  @accenture";48.142029;11.576049
33340;293595554;0.05909090909090909;0.19488636363636364;en;"""biggest mistake made in 1st digital decade: to take technology and do the same old stuff in new ways.""  @accenture";48.142029;11.576049
47895;1318008739;0.061111111111111095;0.6888888888888888;en;funny how sechzig management is now all about fan support. where were these assholes game one. now jobs may be lost and there super fans.;48.213714;11.528026
47895;1318008739;0.061111111111111095;0.6888888888888888;en;funny how sechzig management is now all about fan support. where were these assholes game one. now jobs may be lost and there super fans.;48.213714;11.528026
45676;428992462;0.0611111111111111;0.37222222222222223;;@rafayels livin that good life huh? yeah i am still down here till late sept. bavarian chillin kid, you know how it go. when you back in z?;48.19420708;11.57084367
45676;428992462;0.0611111111111111;0.37222222222222223;;@rafayels livin that good life huh? yeah i am still down here till late sept. bavarian chillin kid, you know how it go. when you back in z?;48.19420708;11.57084367
47472;14612265;0.06205357142857143;0.35892857142857143;;"@mackersbac imho its a minor breach of the law, not a crime. i dont say it was right but two years is ""a little bit"" too much.";48.15958973;11.44355266
47472;14612265;0.06205357142857143;0.35892857142857143;;"@mackersbac imho its a minor breach of the law, not a crime. i dont say it was right but two years is ""a little bit"" too much.";48.15958973;11.44355266
37115;20787316;0.0625;0.4;en;@ladawncp @jewel_lia currently in munich, but the swan was near neuschwanstein in s bavaria!;48.138152;11.575735
38440;53877888;0.0625;1.0;de;o.o ... bsuffa samma! @ welser-kuche i am feldherrnkeller ;48.141541;11.577482
39580;15807009;0.0625;0.625;de;legen - wait for it - dary! - drinking an original alcoholic ginger beer @ h herthastrae -  #photo;48.1495;11.5034
46438;2204554976;0.0625;0.3958333333333333;en;"an academic paper i mean performance about ""moving through space"" at the #hauptbahnhof would actually be interesting. ";48.1462113;11.55159752
48586;91810822;0.0625;0.75;;i feel like all the other are pigs,and i am the only pretty one.but all the other pigs think i am ugly,because they think pigs are pretty! :d;48.1430457;11.57632679
